time,ret_1,ret_2,ret_3,ret_4,ret_5,ret_6,ret_7,ret_sum_3,ret_vol_7,macd_hist,macd_hist_slope_1,macd_hist_slope_3,ema50_slope_5,dist_close_ema50,adx14,atr_pct,bb_width_20,macd_compress,label
2024-07-16 16:00:00,0.007032022078503175,0.009815282420102989,0.011244012050610763,0.009914606273056847,0.010150539969332684,0.01119428282622792,0.010175378333677543,0.028091316549216927,0.0014050814402107067,18.258679574333925,23.929723068640605,35.886051371146635,43.614786569494754,5.722222223541874,35.646952477200216,0.0021343173203605343,0.009306677179283115,1.8789340670905517,1.0
2024-07-16 17:00:00,0.0038282678096610567,0.010860289888164232,0.013643550229764045,0.01507227986027182,0.013742874082717904,0.01397880777899374,0.015022550635888976,0.028332107927589334,0.003992616097086582,41.85350685251782,23.594827278183892,56.78624875331195,63.757343958932324,6.781167424064084,38.13916401439204,0.0022651509947534086,0.014298206493513453,3.6304169096245418,1.0
2024-07-16 18:00:00,-0.0017282677747534336,0.002100000034907623,0.009132022113410798,0.011915282455010612,0.013344012085518386,0.01201460630796447,0.012250540004240307,0.009503754373564988,0.005880656544541123,49.45145463982614,7.597947787308321,55.12249813413282,82.4433304703416,5.530698226961803,40.57959018378094,0.002372503392394653,0.016955791033580983,3.5677752484602014,1.0
2024-07-16 19:00:00,0.002988876019864861,0.0012606082451114276,0.005088876054772484,0.01212089813327566,0.014904158474875473,0.016332888105383248,0.015003482327829332,0.009338360319748773,0.006358529684446946,58.796761712058114,9.345307072231975,40.53808213772419,102.92594496170204,6.387741691434422,42.845700198213486,0.002416625756883469,0.02007730626314532,3.5629966829479267,1.0
2024-07-16 20:00:00,0.00012230456052364502,0.003111180580388506,0.0013829128056350726,0.005211180615296129,0.012243202693799304,0.015026463035399118,0.016455192665906893,0.004616397946547224,0.006776582683287805,61.14670691302061,2.3499452009624946,19.29320006050279,118.39943731614767,6.190522126909624,44.974340796177835,0.0024145143345458567,0.022506489128772712,3.1837457406258887,1.0
2024-07-16 21:00:00,0.00238195398552854,0.002504258546052185,0.005493134565917046,0.0037648667911636124,0.007593134600824669,0.014625156679327844,0.017408417020927658,0.01037934709749777,0.006025682080731877,64.75267499458661,3.6059680815660045,15.301220354760474,125.91318487237731,6.818831768340604,47.201110653819,0.0024362820797769517,0.025276537733475272,2.9253144384491807,1.0
2024-07-17 01:00:00,0.0006492206531909517,0.0006736173235335485,0.0008480708604725606,0.0032300248460011005,0.0033523294065247455,0.006341205426389607,0.004612937651636173,0.002170908837197061,0.0022087931237499544,51.49199939254842,-6.063948315409505,-13.26067560203819,131.65574196236412,7.059960382970318,53.317815223272355,0.002198595511080488,0.030513770365951924,1.7258458016639329,0.0
2024-07-17 02:00:00,-0.00035967763030697597,0.0002895430228839757,0.00031393969322657256,0.0004883932301655847,0.0028703472156941245,0.0029926517762177696,0.005981527796082631,0.0002438050858035723,0.0022703719975221913,42.62706965340601,-8.864929739142411,-20.416283055335583,131.10139914030879,6.9866448838771325,54.9676832398508,0.0020858397468151496,0.03139189660652113,1.348336527435518,0.0
2024-07-17 03:00:00,1.829181518075984e-05,-0.00034138581512621613,0.00030783483806473555,0.0003322315084073324,0.0005066850453463445,0.0028886390308748844,0.0030109435913985294,-1.525916188072074e-05,0.0013863226595085393,33.36327136229474,-9.263798291111272,-24.192676345663187,126.7746776053973,7.089827639247956,56.36773401930789,0.001977318699878633,0.03185334897744401,1.0144151146609302,0.0
2024-07-17 04:00:00,0.00040233530581446075,0.0004206271209952206,6.094949068824462e-05,0.0007101701438791963,0.0007345668142217932,0.0009090203511608053,0.003290974336689345,0.000883911917497926,0.0010765879088096113,25.264180165285552,-8.099091197009187,-26.22781922726287,122.98429809145455,7.3749224365358055,57.709418902346926,0.0018780064213160478,0.03203442695174571,0.7489286526358322,0.0
2024-07-17 05:00:00,0.00015845129252767265,0.0005607865983421334,0.0005790784135228932,0.00021940078321591727,0.000868621436406869,0.0008930181067494658,0.001067471643688478,0.0012983163043926993,0.0003452688472844327,17.623913739207808,-7.640266426077744,-25.003155914198203,119.55824718590884,7.565096908810874,59.00442241347628,0.0017788437823493476,0.03188046231808408,0.515676031246942,0.0
2024-07-17 06:00:00,0.0,0.00015845129252767265,0.0005607865983421334,0.0005790784135228932,0.00021940078321591727,0.000868621436406869,0.0008930181067494658,0.000719237890869806,0.00035088698476683396,10.216761902455033,-7.407151836752774,-23.146509459839706,115.2226296492081,7.616786003650392,59.92616360157004,0.001697486994811289,0.031034654760546152,0.2997095235035701,0.0
2024-07-17 07:00:00,-0.00017673574967780326,-0.00017673574967780326,-1.8284457150130606e-05,0.00038405084866433015,0.00040234266384509,4.266503353811402e-05,0.0006918856867290657,-0.0003717559565057371,0.00033267707003627916,2.858052783447903,-7.3587091190071305,-22.40612738183765,111.35115397668415,7.636233602374994,60.78206613337139,0.0016048141588287956,0.02932301159150419,0.08555484436571432,0.0
2024-07-17 19:00:00,0.0005944233080263928,0.004107513594496126,0.00303647621441705,0.009241265215189642,0.00787131552760556,0.007846869188297134,0.007455809014306425,0.007738413116939569,0.0031789719388750537,3.6253561789321083,9.059647605893261,28.985406873463887,87.28305209324753,6.053136653216469,45.654698691425644,0.002111269230731158,0.009239771219660867,0.1400618453474738,1.0
2024-07-17 20:00:00,-0.0007764602877635696,-0.0001820369797371768,0.0033310533067325565,0.0022600159266534803,0.008464804927426073,0.007094855239841991,0.007070408900533565,0.00237255603923181,0.0037112754336961653,5.961328668913779,2.335972489981671,24.658959359908422,97.47783436409372,5.390861688592781,45.31099095859866,0.002141006423117267,0.010132749807116148,0.2558045097007363,1.0
2024-07-17 21:00:00,0.00012136166835752249,-0.0006550986194060471,-6.067531137965432e-05,0.003452414975090079,0.0023813775950110028,0.008586166595783595,0.007216216908199513,-0.0005944122624281789,0.0036647624750780518,6.308242804918791,0.34691413600501164,11.742534231879944,97.49831144785276,5.15133055452617,45.15907290833337,0.002175068486394486,0.010911729838775315,0.29974950629413233,1.0
2024-07-17 22:00:00,0.0004646790055620187,0.0005860406739195412,-0.0001904196138440284,0.00040400369418236437,0.003917093980652098,0.0028460566005730215,0.009050845601345614,0.0008603000656375315,0.003277535005114863,6.278910068482574,-0.029332736436217033,2.653553889550466,99.99445609695977,5.169527177986886,45.091844520292355,0.002167791321489838,0.011692907687783392,0.3265564572473165,1.0
2024-07-18 02:00:00,0.00012107293884611181,0.00047468983786025376,0.0019170943989603728,0.0023817734045223915,0.002503135072879914,0.0017266747851163444,0.002321098093142737,0.0025128571756667384,0.0009581523808402621,8.432857136426179,-0.8930707389105237,2.153947067943605,97.98753168351686,6.043263677327295,45.61511756379218,0.0019261836286591084,0.014685735538851033,0.5040014178704785,0.0
2024-07-18 03:00:00,0.0006535406887397954,0.0007746136275859072,0.0011282305266000492,0.0025706350877001682,0.003035314093262187,0.0031566757616197094,0.00238021547385614,0.002556384842925752,0.0010756041029336368,7.9415855102316755,-0.4912716261945036,-0.6344370707039957,99.05664808808797,6.328704478124132,46.109801729951286,0.0018652075883089233,0.015577690615205387,0.4778890323484101,0.0
2024-07-18 04:00:00,0.0006289320554326849,0.0012824727441724804,0.0014035456830185922,0.0017571625820327341,0.003199567143132853,0.003664246148694872,0.0037856078170523944,0.0033149504826237575,0.001276916170672872,7.645988910550017,-0.29559659968165874,-1.679938964786686,100.35246581011597,6.708139837272356,46.666961584294675,0.0017796855219667084,0.016448581878626467,0.45356734074122307,0.0
2024-07-18 05:00:00,-0.00014510306212223156,0.00048382899331045337,0.0011373696820502488,0.0012584426208963606,0.0016120595199105026,0.0030544640810106216,0.0035191430865726403,0.0014760956132384706,0.0013171590917166252,5.428941291329181,-2.2170476192208355,-3.003915845096998,99.02883969992399,6.688707368529408,47.186253268333786,0.0016942659629364996,0.01701063819982241,0.32197596218370417,0.0
2024-07-18 06:00:00,-0.00021769407875815716,-0.0003627971408803887,0.0002661349145522962,0.0009196756032920916,0.0010407485421382034,0.0013943654411523454,0.0028367700022524645,-0.0003143563050862497,0.0010981664573613433,1.9199600506237005,-3.508981240705481,-6.021625459607975,96.83163029993011,6.594119962411812,47.470861366531594,0.0016198113188073868,0.016974538789230567,0.11901365607619875,0.0
2024-07-29 01:00:00,0.0019033646513939573,0.0025249182032247575,0.003236794547119004,0.002079329718721823,-0.001115208670995571,0.0010707192989958259,0.0037543930299364092,0.007665077401737719,0.0016033441366385427,31.050897226256467,-2.099362313862585,-17.186965079696904,79.06226168177818,3.717079193405051,40.835979954397374,0.0028708438634329797,0.024116473638935293,1.198696509288252,1.0
2024-07-29 02:00:00,0.00022102942826585092,0.002124394079659808,0.0027459476314906084,0.003457823975384855,0.002300359146987674,-0.0008941792427297202,0.0012917487272616768,0.0050913711394162675,0.0015136814684487074,27.525700637810587,-3.52519658844588,-12.352796765384,79.63119259622181,3.854667481347754,41.90839129118073,0.0027143066588662676,0.02448221367091779,1.0251470629159325,0.0
2024-07-29 03:00:00,0.0019074173876383327,0.0021284468159041836,0.004031811467298141,0.004653365019128941,0.005365241363023188,0.0042077765346260065,0.0010132381449086125,0.008067675670840657,0.0016325536822437694,27.616343127169216,0.09064248935862906,-5.533916412949836,85.0699693571587,4.369533505838333,43.31508866211654,0.002715200556166019,0.02498728290935129,0.9941918926415876,0.0
2024-07-29 08:00:00,0.0005087850115526038,0.00031259627147051106,0.0002696851148442647,0.00014096269206653744,-0.00017157994037297897,0.0017358374472653537,0.0019568668755312046,0.0010910663978673796,0.0008259926379447044,2.7644570464738933,-4.355449829362755,-16.243944268064524,84.66995281914569,4.630595707135559,48.49944047254773,0.0020772796293497295,0.02083301736155443,0.09512468916083193,0.0
2024-07-30 12:00:00,0.0002646795281897596,-0.00015385124780920023,0.0008928043156046783,0.0011170542068210665,0.0014251717760771498,0.0025351817617362826,0.0030165689957080133,0.0010036325959852377,0.0011454838626353873,4.612433290949333,2.5321665359451995,11.974586714878019,15.803831104625715,1.2234673838488692,20.760162211645586,0.0017640562230073157,0.004633882154490441,0.16646019572191167,1.0
2024-07-30 13:00:00,-0.0007819300919482686,-0.000517250563758509,-0.0009357813397574688,0.00011087422365640975,0.0003351241148727979,0.0006432416841288813,0.001753251669788014,-0.0022349619954642463,0.0009411141094287299,3.972837773695875,-0.6395955172534582,4.9293133263333555,15.71740635541937,0.7497108767075489,20.342726766738114,0.0017655999716962947,0.00461710589960494,0.1507907929912426,1.0
2024-07-30 17:00:00,-0.0020120963181575746,0.004301528682217892,0.0037774636669265504,0.0030442337416118903,0.0022623036496636217,0.0025269831778533813,0.0021084524018544215,0.006066896030986868,0.002058539973049785,16.4345808014775,3.2543597860747653,14.937228472104891,19.86199033482262,1.795347911873723,20.63675223922765,0.0021863591263398966,0.007100781329509112,0.8487470491819703,0.0
2024-07-30 18:00:00,-0.002964165557967746,-0.004976261876125321,0.001337363124250146,0.0008132981089588043,8.006818364414414e-05,-0.0007018619083041244,-0.00043718238011436483,-0.006603064309842921,0.002235652407263387,9.887449753901983,-6.547131047575519,11.347476696893906,19.210539733459882,0.40487486740838413,20.6889875275684,0.0022979682566548316,0.007105960978093841,0.5514014357286918,1.0
2024-07-30 19:00:00,7.390340286583807e-05,-0.002890262155101908,-0.004902358473259483,0.001411266527115984,0.0008872015118246424,0.00015397158650998222,-0.0006279585054382864,-0.007718717225495553,0.0022592730724747766,5.399091549824647,-4.488358204077336,-7.78112946557809,19.86894993999158,0.4059944315263033,20.62435592004692,0.0023764864695635123,0.007109898318020432,0.33114595260806884,1.0
2024-07-30 22:00:00,0.001728319053615479,0.002060085469510753,0.004262362060897473,0.004336265463763311,0.0013720999057955652,-0.0006399964123620094,0.005673628588013457,0.008050766584023705,0.0021691670148193524,14.983114317617769,5.086668364993372,9.584022767793122,21.490530727161968,1.7282289320063244,22.608061846396307,0.0027565303735198983,0.008324998709165381,1.1778293992436413,0.0
2024-07-30 23:00:00,-0.00460359504367247,-0.0028752759900569913,-0.0025435095741617175,-0.00034123298277499714,-0.00026732957990915907,-0.0032314951378769052,-0.00524359145603448,-0.01002238060789118,0.001910795330475519,5.291044569240913,-9.692069748376856,-2.6532971619377648,20.222274620216922,0.054010337529508276,22.090930479546856,0.0030541645210280756,0.008141142797346795,0.46762001920635005,1.0
2024-07-31 06:00:00,0.0005652794695532037,0.0013461362948063993,0.001407646987598099,0.002183006066907467,0.002718724126017591,0.002907463762220175,-0.0016961312814522955,0.003319062751957702,0.0015753831685500462,2.7506963972366094,2.771087439906477,5.519539841653174,14.727413752094435,1.1162749990211303,21.359096059580054,0.002411618181359647,0.006525412566109211,0.5028121264114251,1.0
2024-07-31 07:00:00,-0.0001720077535498632,0.00039327171600334054,0.001174128541256536,0.0012356392340482358,0.0020109983133576037,0.0025467163724677278,0.0027354560086703117,0.0013953925037100134,0.0010826094226463255,3.753977601436201,1.0032812041995918,6.0695989145654075,17.355750467701,1.050537949096365,21.746523061981897,0.0023051310816612682,0.006605565239952065,0.6690986165478452,1.0
2024-07-31 08:00:00,0.0022092762219312334,0.00203726846838137,0.002602547937934574,0.0033834047631877695,0.0034449154559794692,0.004220274535288837,0.004755992594398961,0.006849092628247178,0.0010195528262346009,9.778395762630506,6.024418161194305,9.798786805300374,22.17513280230196,1.9076586886535734,22.908888696207995,0.002328415594932697,0.007157628064272112,1.6309813685973078,0.0
2024-07-31 09:00:00,0.001325675486034683,0.0035349517079659165,0.0033629439544160533,0.003928223423969257,0.004709080249222453,0.004770590942014152,0.00554595002132352,0.008223571148416653,0.0013643787920168636,16.320814265031228,6.5424185024007215,13.570117867794618,28.829049162995943,2.386258493281391,24.47018950518909,0.0023194568973551625,0.008094626983159554,2.4800558773872687,1.0
2024-07-31 10:00:00,0.0013214748405498966,0.0026471503265845797,0.004856426548515813,0.00468441879496595,0.005249698264519154,0.006030555089772349,0.006092065782564049,0.00882505171565029,0.0017833417313488891,22.80136075378268,6.480546488751454,19.04738315234648,36.09457664680667,2.8960555174344367,26.1047820317165,0.0022719049654893017,0.009215741940284452,3.0311883550714143,1.0
2024-07-31 11:00:00,0.0012892012075251813,0.002610676048075078,0.003936351534109761,0.006145627756040994,0.005973620002491131,0.006538899472044335,0.0073197562972975305,0.00783622878971002,0.002251637439789861,28.771665114335626,5.9703043605529444,18.99326935170512,44.24184815085755,3.2503127532303764,28.08274505859284,0.002323235679559114,0.010368783690165197,3.2378766528695224,1.0
2024-07-31 12:00:00,-0.00033588758854463663,0.0009533136189805447,0.0022747884595304413,0.0036004639455651244,0.005809740167496358,0.005637732413946495,0.006203011883499698,0.0028922144899663493,0.0025788810172844563,29.799735285348376,1.0280701710127502,13.478921020317149,51.804912929255806,3.092821227157901,29.919425012120875,0.0022422191493433282,0.01081866480033892,2.892349110711034,1.0
2024-07-31 13:00:00,-0.0011245174316663054,-0.001460405020210942,-0.00017120381268576068,0.001150271027864136,0.002475946513898819,0.0046852227358300524,0.004513214982280189,-0.002756126264563008,0.0025402856419539746,25.550176393461363,-4.249558891887013,2.748815639678682,53.73805359869584,2.5658870845691193,31.19144570533438,0.002178311357883157,0.011287387711423912,2.339449060231332,1.0
2024-07-31 14:00:00,-0.002118012485652798,-0.0032425299173191036,-0.00357841750586374,-0.002289216298338559,-0.0009677414577886623,0.00035793402824602083,0.0025672102501772542,-0.008938959908835642,0.0021764876904808816,15.572621343909582,-9.977555049551782,-13.199043770426044,50.081659339921316,1.502015288378789,30.678746628171837,0.0022266011724642472,0.011418652521169302,1.4315239134487459,1.0
2024-07-31 16:00:00,-0.0033213712903403803,-0.0016743204791929145,-0.0037923329648457127,-0.004916850396512018,-0.005252737985056655,-0.003963536777531473,-0.0026420619369815768,-0.008788024734379007,0.001246292071185349,0.4456623741304995,-11.85871947906407,-25.104514019330864,36.82989776053728,0.5708852471742494,28.24230124686178,0.0024876799025610333,0.010900989576801712,0.04145107563718718,1.0
2024-07-31 18:00:00,0.002124066240311251,0.006704916189896437,0.003383544899556057,0.005030595710703523,0.0029125832250507244,0.001788065793384419,0.0014521782048397824,0.012212527329763745,0.0019068379390735587,11.677964469746648,7.273533508921574,-0.6264173834479223,38.15631854019739,2.709959984121288,26.665362530293276,0.002786317994666302,0.012330211075414665,1.0951232207801989,0.0
2024-07-31 19:00:00,0.000536406271358203,0.002660472511669454,0.00724132246125464,0.00391995117091426,0.005567001982061726,0.0034489894964089274,0.002324472064742622,0.010438201244282297,0.002202773709750974,16.47307317737244,4.795108707625793,16.027410803241942,45.59136487195792,2.820882059783318,26.62663703471528,0.0027530545433170203,0.013423932588650855,1.5340762738555807,0.0
2024-07-31 20:00:00,0.00042648143234558233,0.0009628877037037853,0.003086953944015036,0.007667803893600222,0.004346432603259842,0.005993483414407308,0.0038754709287545097,0.004476323080064404,0.0025821685766459087,19.138660759529685,2.6655875821572437,14.734229798704611,50.78386036716984,2.783336799285372,25.889593095887562,0.0028268153880272612,0.01363647461689823,1.6743522462528795,0.0
2024-07-31 21:00:00,0.004242709401303557,0.0046691908336491394,0.005205597105007342,0.007329663345318593,0.01191051329490378,0.0085891420045634,0.010236192815710865,0.014117497339960039,0.0029447120963442376,30.30552359032673,11.166862830797044,18.62755912058008,67.9295913331589,3.7865314011517084,26.351292570139126,0.0030622009559276,0.015169636634753613,2.347573707251999,0.0
2024-07-31 22:00:00,-0.008071707825507701,-0.003828998424204144,-0.003402516991858562,-0.002866110720500359,-0.000742044480189108,0.0038388054693960783,0.000517434179055698,-0.015303223241570407,0.0037615516193216392,13.864197987338486,-16.441325602988243,-2.608875190033956,64.07548971225333,0.9679050481170037,25.268621217103586,0.0035583471060011626,0.01440691984262927,1.031492533055209,1.0
2024-07-31 23:00:00,0.00020787687112111541,-0.007863830954386586,-0.0036211215530830287,-0.0031946401207374464,-0.0026582338493792435,-0.0005341676090679925,0.004046682340517194,-0.0112770756363485,0.003706701803553551,2.637309926442157,-11.226888060896329,-16.50135083308753,57.29409795883112,1.0145927875818608,24.26328353214201,0.0034576374312284765,0.013602513037356144,0.19631119183899723,1.0
2024-08-14 10:00:00,-0.00047738406504116426,-0.0003806693872068223,0.00015331375136362624,0.0003984132397292228,0.0007315934808733715,0.00037955729998806476,0.0007378809676552578,-0.0007047397008843603,0.000489695936197215,1.0142417886980155,-3.4143709620516063,-7.052679118619835,48.087530500597495,3.2775665078572667,35.25566861121462,0.001643045831633829,0.012472013909437212,0.0554031005727887,1.0
2024-08-14 11:00:00,0.0009796475258383452,0.000502263460797181,0.0005989781386315229,0.0011329612772019715,0.001378060765567568,0.0017112410067117168,0.00135920482582641,0.002080889125267049,0.00043623409448549595,0.5414066486190023,-0.47283514007901317,-5.807331797090242,48.35272538292338,3.767982648427613,35.877896037879694,0.0016214806241160698,0.010076544828023514,0.030063633593630793,1.0
2024-08-14 18:00:00,0.003996022828758328,0.004447989002263952,0.0046803288806316345,0.0056856637744697736,0.005308544738161558,0.005295976552611492,0.004127825196194479,0.013124340711653915,0.0006487124707252163,2.8746627057776095,10.746174018475244,12.61601401663269,44.73635892094899,4.131616423057704,31.16706894575769,0.0021074867458093153,0.005139897836649783,0.21013125812575278,1.0
2024-08-14 19:00:00,8.125789221757884e-05,0.0040772807209759065,0.004529246894481531,0.004761586772849213,0.005766921666687352,0.005389802630379137,0.005377234444829071,0.008687785507675017,0.0019412634980751102,8.997692026390354,6.123029320612744,18.173079434124986,52.00159974757116,3.755348004635887,32.19874205600797,0.00224832729575157,0.006702993823872239,0.7345509020682256,1.0
2024-08-14 20:00:00,0.000830951632325494,0.0009122095245430728,0.0049082323533014005,0.005360198526807025,0.005592538405174707,0.006597873299012846,0.006220754262704631,0.006651393510169967,0.002436892855705689,13.796066855123783,4.798374828733429,21.667578167821418,58.717223286876106,3.8889628789640067,33.15672422981181,0.0022894122384662257,0.008148541468747262,1.2363541004790648,1.0
2024-08-14 22:00:00,-0.001857099340755397,-0.0008147008461936167,1.625078613187725e-05,9.750867834945609e-05,0.004093531507107784,0.004545497680613408,0.004777837558981091,-0.0026555494008171365,0.002814360103743802,14.221522362887427,-3.8021189262542947,5.223830336497073,70.24619496800733,3.1442644950061283,35.41972575914083,0.002354484703422875,0.010112720212125927,1.459174882954762,1.0
2024-08-15 01:00:00,-0.0005441073546403885,0.0009485881467572455,-0.0009085111939981516,0.00013388730056362874,0.0009648389328891227,0.0010460968251067015,0.005042119653865029,-0.0005040304018812947,0.0019624477014878808,11.08525585979173,-3.026139688218123,-6.938385429349992,68.75702964944503,3.417197796435164,37.404205407732164,0.0022480751692659094,0.011273481707336568,1.256118816071113,1.0
2024-08-15 02:00:00,-0.00036223647692601446,-0.000906343831566403,0.000586351669831231,-0.001270747670924166,-0.00022834917636238572,0.0006026024559631082,0.0006838603481806871,-0.0006822286386611864,0.0007831372102929758,6.8300162668464,-4.25523959294533,-7.391506096041027,65.70224417300051,3.243610924438861,38.00263206954074,0.002169014133064652,0.011372376211062529,0.810946627869039,1.0
2024-08-15 06:00:00,-0.0002494676995912215,6.861452921569366e-05,0.0005989765168159522,0.0014606342996970056,0.0010983978227709912,0.0005542904681306027,0.0020469859695282366,0.00041812334644042437,0.0007976504316123898,1.212852236837307,-2.23913082337657,-3.9261136577361953,61.22302481340739,4.009399494116193,41.514671152840485,0.0018067472949726405,0.012152519029274724,0.15898172564905994,1.0
2024-08-15 15:00:00,0.006319359945063496,0.008426398229866905,0.007403493815910878,0.007752660620180762,0.007054448886545828,0.007154163577967054,0.007879887400841667,0.02214925199084128,0.0006770784606848026,8.371001573106255,17.684919820501477,16.587790436889506,59.73051060568832,6.309797412505197,43.069555597453295,0.0019810550821540095,0.008044413671291552,1.0606911972621242,1.0
2024-08-15 16:00:00,-4.331728737838603e-05,0.00627604265768511,0.008383080942488519,0.007360176528532492,0.007709343332802376,0.007011131599167442,0.007110846290588668,0.014615806312795243,0.002853028754197042,18.09636962198529,9.725368048879034,30.193859262088907,69.55480430742318,5.578513108003979,44.70207984340905,0.0021455105491716966,0.010248099388234028,2.168019469482523,1.0
2024-08-15 17:00:00,0.0006928515323174622,0.0006495342449390762,0.0069688941900025725,0.009075932474805981,0.008053028060849954,0.008402194865119839,0.007703983131484904,0.008311279967259111,0.0036526943756997375,24.180355170719267,6.083985548733978,33.49427341811449,79.5428511973223,5.480111270022833,44.750762638631016,0.0022183639618948685,0.012196270517162515,2.7272594430563952,1.0
2024-08-15 18:00:00,0.0010877977373517922,0.0017806492696692544,0.0017373319822908684,0.008056691927354365,0.010163730212157773,0.009140825798201746,0.00948999260247163,0.004605778989311915,0.004156768337134805,28.629030838340512,4.448675667621245,20.258029265234256,92.47254330723081,5.726016367643327,45.239011780764805,0.0022200448135818165,0.014191707093750594,3.046794533314824,1.0
2024-08-15 19:00:00,0.000938510356688127,0.002026308094039919,0.0027191596263573814,0.0026758423389789954,0.008995202284042492,0.0111022405688459,0.010079336154889873,0.005683978077085428,0.004342701339775919,31.371361688880327,2.7423308505398154,13.274992066895038,103.071659255962,5.869776010800514,45.91381831152882,0.0022323387661721573,0.015763669754134742,3.0594461657895278,1.0
2024-08-15 20:00:00,0.0003146976799435208,0.0012532080366316478,0.00234100577398344,0.0030338573063009022,0.002990540018922516,0.009309899963986012,0.011416938248789421,0.003908911490558609,0.004243153723927568,31.21753346033107,-0.15382822854925848,7.037178289611802,103.77473144199757,5.883944013549683,46.54042437580969,0.002190337001239194,0.017227339649508497,2.810050780209502,1.0
2024-08-15 21:00:00,0.0007955582370406944,0.0011102559169842152,0.002048766273672342,0.0031365640110241344,0.0038294155433415966,0.0037860982559632106,0.010105458201026707,0.003954580427697252,0.0031377161351443536,30.429806129896576,-0.7877273304344925,1.8007752915560644,105.78356550310127,6.1005280863719475,47.329642964151844,0.0021533585743369397,0.01845564729738503,2.519760159536978,1.0
2024-08-15 22:00:00,0.0007185417978501363,0.0015141000348908307,0.0018287977148343515,0.0027673080715224785,0.0038551058088742707,0.004547957341191733,0.004504640053813347,0.0040614395475753184,0.0015276370982464358,29.018866650060716,-1.4109394798358608,-2.3524950388196118,107.75871979709336,6.108688896247567,48.20608643674639,0.0021776379308169115,0.019426572397985988,2.200747822222258,1.0
2024-08-15 23:00:00,0.0002340616356573122,0.0009526034335074485,0.0017481616705481429,0.0020628593504916637,0.0030013697071797907,0.004089167444531583,0.004782018976849045,0.0029348267397129035,0.0016438290958313618,25.97111668658249,-3.047749963478225,-5.246416773748578,108.30347588348377,6.094952253078766,49.05248410775114,0.0021333572802132326,0.02024805998758314,1.8254142615963553,1.0
2024-08-16 04:00:00,0.0004432322934775357,0.00014772227058301723,0.00019696787714629238,0.0006750225068845594,0.0009090841425418716,0.001627625940392008,0.0024231841774327023,0.0007879224412068453,0.0008333550652329176,7.531264615551265,-4.643373189686969,-15.099188716031534,102.4725497847976,6.3033903142334715,51.29664642441917,0.0018523951223300905,0.021194864298993497,0.4496759989019486,0.0
2024-08-16 05:00:00,9.84693918528734e-05,0.0005417016853304091,0.00024619166243589063,0.0002954372689991658,0.0007734918987374328,0.001007553534394745,0.0017260953322448813,0.0008863627396191731,0.0005631767916968684,3.035923605738617,-4.495341009812648,-15.08275211708738,99.68578312657337,6.484259063763507,51.60181939824261,0.0017445279539870366,0.020684633018838793,0.1813823754144187,0.0
2024-08-19 18:00:00,-0.0015050801120821689,0.0015073487932024676,0.0032073721191903104,0.003932448511330122,0.0037480572098473885,0.0033793765760048444,0.0028143301362657525,0.003209640800310609,0.0019141282105355304,8.84086827714578,2.4190441346532268,19.492226873541078,47.512778212010744,3.99773759619956,32.23662981568427,0.0016460628515713742,0.0058487083284064325,1.076933120832009,1.0
2024-08-19 20:00:00,-0.0016510283417456861,0.000465225960065041,-0.0010398541520171278,0.0019725747532675086,0.0036725980792553514,0.004397674471395163,0.00421328316991243,-0.002225656533697773,0.00251057452767606,13.270057076884989,-1.711160860156781,6.848232934392435,59.02890445484809,3.652847269691468,36.173849342290055,0.0017626789207019675,0.007645785772468668,1.448872429692447,1.0
2024-08-19 23:00:00,-0.0009232731383335135,-0.00010643387915543201,0.0004503284169441457,-0.0012006999248015404,0.0009155543770091867,-0.0005895257350729821,0.0024229031702116544,-0.0005793786005447998,0.001253686627692472,9.53771148477854,-3.3623194425851466,-3.732345592106448,58.07174902720726,3.4899762048527436,39.82040821719509,0.001738891835729208,0.009247700587047889,0.8998070693877782,1.0
2024-08-20 01:00:00,0.0009149613687462477,-8.311769587265871e-06,0.0008085274895908157,0.0013652897856903934,-0.00028573855605529275,0.0018305157457554344,0.00032543563367326556,0.0017151770887497975,0.0007518843623326542,8.741153754659678,-0.7965577301188631,-3.7155686721842685,55.33599416338984,3.9336336554781655,41.04195221128606,0.0017042891870201738,0.009735544634530382,0.7987433727018117,1.0
2024-08-20 02:00:00,-0.00014668965482833585,0.0007682717139179118,-0.00015500142441560172,0.0006618378347624798,0.0012186001308620575,-0.0004324282108836286,0.0016838260909270986,0.00046658063467397426,0.0007885920593854679,6.804274987425117,-1.9368787672345604,-6.09575593993857,55.1192885099299,3.9183538925400097,42.105126731971346,0.0016081096922522134,0.010054135198386093,0.613508956420606,1.0
2024-08-20 03:00:00,-0.0001711651312454876,-0.00031785478607382345,0.0005971065826724242,-0.0003261665556610893,0.0004906727035169922,0.00104743499961657,-0.0006035933421291162,0.00010808666535311318,0.0006085678933175679,4.174873488462836,-2.629401498962281,-5.3628379963157045,53.74441445071716,3.848515567872169,42.618739388442805,0.0015306183922581572,0.010199645930191327,0.38007580778889105,1.0
2024-08-20 05:00:00,0.0005132694938794202,0.0007822301191762193,0.0006110649879307317,0.00046437533310239587,0.0013793367018486435,0.00045606356351513,0.0012729028226932115,0.0019065646009863713,0.0003886617414366578,1.8567748531644668,-0.5316774434833036,-4.94750013426065,51.73580895662599,4.371010426248814,43.36617699809725,0.0014126117326037904,0.010080949536436916,0.18400689685917837,0.0
