time,ret_1,ret_2,ret_3,ret_4,ret_5,ret_6,ret_7,ret_sum_3,ret_vol_7,macd_hist,macd_hist_slope_1,macd_hist_slope_3,ema50_slope_5,dist_close_ema50,adx14,atr_pct,bb_width_20,macd_compress,label
2024-05-15 07:00:00,-0.0006313475894241805,-0.0005745426262198094,-0.0004609230184851043,-5.0522478218795186e-05,1.8946587424295558e-05,-0.0002147029063106487,0.00022586668858082248,-0.0016668132341290942,0.0003010690493986539,9.038780184198298,-3.1840548449029775,-5.10806741854681,22.642857252860267,1.8551087154209631,22.321597454535603,0.00120714115756631,0.006485519859332103,1.1875981515859049,1.0
2024-05-15 08:00:00,0.0001894461333264985,-0.00044190145609768194,-0.00038509649289331094,-0.0002714768851586058,0.00013892365510770333,0.00020839272075079407,-2.525677298415019e-05,-0.0006375518156644944,0.00025837735268446443,6.82634246957992,-2.2124377146183782,-6.588192985023454,21.97058834098425,2.0256130951332327,21.561059297076,0.0011518248013553665,0.006468643698489327,0.8646513246013383,1.0
2024-05-15 09:00:00,-0.00035113521870577813,-0.00016168908537927962,-0.0007930366748034601,-0.0007362317115990891,-0.0006226121038643839,-0.0002122115635980748,-0.00014274249795498406,-0.0013058609788885178,0.0002593449604287615,3.957618568735967,-2.8687239008439533,-8.265216460365309,20.14232997466752,1.698843838241729,20.66955951658001,0.001121361504529632,0.006379892000871698,0.4909170210972569,1.0
2024-05-15 16:00:00,-0.0005224553303087021,0.0033173433475948144,0.002906809057353854,0.0030331093506141826,0.0030583713235898813,0.0032920748317106785,0.0032036400539432464,0.0057016970746399664,0.0012872089734967042,9.354903021883427,3.5507900187663672,10.679902193030305,23.619680283445632,2.9496369553038444,20.65152596395293,0.0014761819423023427,0.005720942856244132,1.1979382800323064,1.0
2024-05-15 17:00:00,0.001767693399578718,0.001245238069270016,0.0050850367471735325,0.004674502456932572,0.004800802750192901,0.004826064723168599,0.005059768231289397,0.008097968216022267,0.0015403685044231789,15.300155743855917,5.945252721972491,18.1610379068379,30.164006546845485,3.8207342293964204,22.955505769159316,0.0015371210968022826,0.005599943465972337,1.8307685839623482,1.0
2024-05-15 18:00:00,0.0010553509908159953,0.0028230443903947133,0.0023005890600860113,0.006140387737989528,0.005729853447748567,0.005856153741008896,0.005881415713984595,0.00617898444129672,0.0019656614046282693,20.596830175299935,5.296674431444018,14.792717172182876,37.902672956763126,4.175490150878145,25.665417879765887,0.0015926509079543937,0.00715643446670371,2.246936570079331,1.0
2024-05-15 19:00:00,0.0010040617648652272,0.0020594127556812225,0.0038271061552599406,0.0033046508249512385,0.007144449502854755,0.006733915212613795,0.006860215505874123,0.00689058067580639,0.002316648071395549,25.03474820334076,4.437918028040826,15.679845181457335,47.5437446055148,4.468853747203301,28.23308481847559,0.0016440682650448778,0.008706060456027686,2.5153513830009744,1.0
2024-05-15 20:00:00,0.00015679362341103342,0.0011608553882762607,0.002216206379092256,0.003983899778670974,0.003461444448362272,0.007301243126265788,0.006890708836024828,0.00353385539077955,0.0025189114567303996,26.49086594925138,1.4561177459106176,11.190710205395462,51.081244817061815,4.411832785311576,30.718254515176266,0.0016339026687420067,0.00990970444377094,2.4863694796732934,1.0
2024-05-15 21:00:00,-5.644287236350465e-05,0.00010035075104752877,0.001104412515912756,0.0021597635067287513,0.003927456906307469,0.0034050015759987673,0.007244800253902284,0.0011483203945967801,0.0023816476826290685,25.398888762534767,-1.091977186716612,4.802058587234832,55.20550972619094,4.259983111205639,33.0444718926456,0.001613146969150417,0.010835432049218115,2.271739766962109,1.0
2024-05-15 22:00:00,0.0019711037404110954,0.0019146608680475907,0.002071454491458624,0.0030755162563238514,0.004130867247139847,0.005898560646718565,0.005376105316409863,0.00595721909991731,0.0015465198754701058,27.872018083071566,2.473129320536799,2.8372698797308047,59.4974505212449,4.979361731131134,35.68183327907033,0.0017033163884538358,0.012212442270402517,2.3570959830451876,1.0
2024-05-15 23:00:00,-0.00036936439569501545,0.00160173934471608,0.0015452964723525753,0.0017020900957636087,0.002706151860628836,0.003761502851444831,0.005529196251023549,0.0027776714213736398,0.0017422704321558564,26.425945801427673,-1.4460722816438931,-0.06492014782370603,61.395589716492395,4.684137873915984,38.13081170932186,0.0016645301631589102,0.01311283128645446,2.126343394963282,1.0
2024-05-16 03:00:00,0.0006131062279699506,0.0013330473115438224,0.0011667261866499246,0.0007973617909549091,0.0027684655313660045,0.0027120226590025,0.0028688162824135333,0.0031128797261636976,0.0009202950910894688,19.205759626616526,-1.6584285243752106,-7.220186174811147,64.15937878008845,5.33900651992677,44.0350328361972,0.0015007543475780837,0.015048403507599796,1.4127080551562152,0.0
2024-05-16 04:00:00,-8.756359311590245e-05,0.0005255426348540482,0.00124548371842792,0.001079162593534022,0.0007097981978390067,0.002680901938250102,0.0026244590658865974,0.0016834627601660657,0.000968905600625044,16.138247146695875,-3.0675124799206515,-6.91828341256506,62.75548157301819,5.348966791685195,45.89687356652756,0.001423613402002842,0.015281856985728483,1.1568661796828439,0.0
2024-05-16 05:00:00,0.00013759648975586458,5.003289663996213e-05,0.0006631391246099128,0.0013830802081837845,0.0012167590832898867,0.0008473946875948712,0.0028184984280059666,0.0008507685110057395,0.0008686338615505274,12.885928859639506,-3.2523182870563687,-7.978259291352231,62.20075680544687,5.504318649761453,47.4801429441783,0.001353014628601369,0.015350549037926127,0.9040886646578421,0.0
2024-05-16 06:00:00,0.00028764058631836065,0.00042523707607422523,0.0003376734829583228,0.0009507797109282734,0.0016707207945021452,0.0015043996696082473,0.0011350352739132319,0.0010505511453509087,0.0005255888957184494,10.041806116237396,-2.84412274340211,-9.16395351037913,62.37915849935234,5.781646149171121,49.04439711064839,0.0012850372670738634,0.015142198791326701,0.6898191558284402,0.0
2024-05-16 07:00:00,-0.0003376734829583228,-5.003289663996213e-05,8.756359311590245e-05,0.0,0.0006131062279699506,0.0013330473115438224,0.0011667261866499246,-0.00030014278648238246,0.0005985871106765086,5.984297142605044,-4.057508973632352,-10.15395000409083,60.89370130329917,5.5870050444869666,50.486182209774746,0.0012200091619542766,0.014559865165863585,0.4048301515702176,0.0
2024-05-16 08:00:00,-0.0003565568655261586,-0.0006942303484844814,-0.00040658976216612075,-0.00026899327241025617,-0.0003565568655261586,0.000256549362443792,0.0009764904460176638,-0.0014573769761767608,0.0005196232476375554,1.3174598406308604,-4.666837301974184,-11.568469019008646,57.94688948748808,5.337460808014522,51.21092004188118,0.0011632114697796734,0.013695049219642201,0.08878722929217972,0.0
2024-05-22 02:00:00,0.00012528395625110988,0.0007110693898013665,0.0003225127050221488,0.0015802279748946546,0.001078456963620411,0.0019190657945458156,0.0015425864143914225,0.0011588660510746251,0.0006300072213592854,12.708615744570603,0.6153491527373891,2.14296868378125,1.3018632689127116,0.6572724175816166,22.19405968436699,0.0010166078797415794,0.0026640858101601808,1.8490998918198076,0.0
2024-05-22 03:00:00,-0.00016287220406319136,-3.758824781208148e-05,0.0005481971857381751,0.00015964050095895743,0.0014173557708314632,0.0009155847595572197,0.0017561935904826242,0.00034773673386290227,0.0006831733130219221,12.124986415918483,-0.583629328652119,1.291396840284369,3.467280395620037,0.5014830579441033,21.08698885101185,0.0009683111216744554,0.0028475595306164734,1.7581678906241447,0.0
2024-06-07 04:00:00,0.0003981222041158361,0.0005008891529154624,0.0006807567297517636,0.0010776076305738513,0.0010326198537455866,0.000959358377462749,0.0020266786025526784,0.0015797680867830621,0.0005015830539091512,4.437892345184494,0.4680317431419887,0.7113960356199485,25.87552951669204,2.3662039041846783,20.130264275063368,0.0014844981206813177,0.006228566821201766,0.8826426732215775,0.0
2024-06-07 05:00:00,0.00023109501651497055,0.0006292172206308067,0.000731984169430433,0.0009118517462667342,0.0013087026470888219,0.0012637148702605572,0.0011904533939777195,0.0015922964065762102,0.0003650168521886945,4.779508736243919,0.341616391059425,0.7622693802156455,26.858449927800393,2.5516578683180775,20.799415894756834,0.001409319905535224,0.006367249902368776,0.9541266843713913,0.0
2024-06-07 06:00:00,-0.0002952975555157167,-6.420253900074613e-05,0.00033391966511508997,0.0004366866139147163,0.0006165541907510175,0.0010134050915731052,0.0009684173147448405,-2.558042940137284e-05,0.0004542853050530377,3.7048267625135196,-1.0746819737303994,-0.26503383952898574,26.74635385219881,2.3573392468021237,21.272569557726406,0.0013457290403194437,0.006341366205086022,0.7609989940887665,0.0
2024-06-07 07:00:00,0.0004621663049029223,0.00016686874938720564,0.0003979637659021762,0.0007960859700180123,0.0008988529188176386,0.0010787204956539398,0.0014755713964760275,0.0010269988201923042,0.00041498943889217645,3.6729500498966985,-0.03187671261682112,-0.7649422952877956,27.070026250148658,2.7109715438831845,21.74157186476284,0.0012875331055105053,0.006242814452041257,0.7903550554050286,0.0
2024-06-07 08:00:00,0.0005581661193350129,0.0010203324242379352,0.0007250348687222186,0.0009561298852371891,0.0013542520893530252,0.0014570190381526515,0.0016368866149889527,0.0023035334122951667,0.00036675674187540094,4.527299345585824,0.8543492956891257,-0.2522093906580949,28.077084044263756,3.109442251591381,22.725480009115028,0.0012503338447165462,0.006123753933883042,1.0259498265584737,0.0
2024-06-07 09:00:00,-0.00047859236764402624,7.957375169098668e-05,0.000541740056593909,0.0002464425010781923,0.0004775375175931629,0.000875659721708999,0.0009784266705086253,0.00014272144064086945,0.000460467613643286,3.3037792831937907,-1.2235200623920335,-0.40104747931972895,27.705433689596248,2.7177599846560794,23.57641336521524,0.0012058572555274396,0.005982260567474459,0.7905492391553827,1.0
2024-06-07 10:00:00,-0.0007446471769405605,-0.0012232395445845867,-0.0006650734252495738,-0.00020290712034665148,-0.0004982046758623682,-0.0002671096593473976,0.0001310125447684385,-0.002632960146774721,0.0004054507076023573,0.17398710382769877,-3.129792179366092,-3.4989629460689997,25.858161780204682,2.013437728589121,23.204877549349252,0.0012095459904870834,0.005517701771292073,0.04584953739498141,1.0
2024-06-12 16:00:00,-0.001618670569136782,0.006275466822589948,0.006249693566928727,0.006417231603609963,0.006352790575375522,0.0063785664883546644,0.006836199538323484,0.010906489820381893,0.0028181813139621335,33.504631764859184,6.043506153075263,23.530776925144735,25.831212929704634,3.3093891673519242,24.69889906380565,0.0018959971312613314,0.01019905449024238,2.9732345087234524,0.0
2024-06-12 17:00:00,-0.0023206084713081054,-0.003939279040444887,0.0039548583512818425,0.003929085095620621,0.004096623132301858,0.004032182104067417,0.004057958017046559,-0.0023050291604711504,0.003256667987305051,29.606707752146605,-3.897924012712579,20.64835088237292,31.06332222657511,1.9454685496892847,25.715521202802606,0.0019585733143550874,0.010380251942571963,2.486673415195604,0.0
2024-06-12 18:00:00,-0.0023260062234822243,-0.00464661469479033,-0.006265285263927112,0.0016288521277996182,0.001603078872138397,0.0017706169088196333,0.0017061758805851923,-0.013237906182199666,0.0031945096246237593,19.61454385099571,-9.992163901150896,-7.846581760788212,32.28632919808297,0.6973451717999356,24.98031011870474,0.0020535761722277742,0.010345591643797655,1.572559253115859,0.0
2024-06-12 19:00:00,-0.0014677801768687715,-0.003793786400350996,-0.006114394871659101,-0.007733065440795883,0.0001610719509308467,0.00013529869526962557,0.0003028367319508618,-0.011375961448878869,0.003045476871032444,8.419620420617882,-11.194923430377827,-25.085011344241302,31.2652966805108,-0.01600894014461562,23.572727822556292,0.002082716474404696,0.010272912283864745,0.6558799799089026,0.0
2024-06-12 20:00:00,-0.00021906420498574164,-0.0016868443818545131,-0.004012850605336737,-0.006333459076644843,-0.007952129645781625,-5.799225405489494e-05,-8.376550971611607e-05,-0.005918759192176992,0.0030051892264038524,0.13365368070780548,-8.285966739910076,-29.4730540714388,17.89214779107715,-0.11661494575744492,22.15795340308935,0.002079819826222765,0.010097645411354127,0.010497196845127208,0.0
2024-06-20 10:00:00,0.0007783319980010361,0.00040131209010141333,0.001083397516726592,0.0011863942319951803,0.0017273010987057802,0.0016306891259336709,0.001585606732700029,0.0022630416048290414,0.00045382701660255214,4.7629668898143285,2.138558358816466,5.474843389128415,11.750700284865161,2.355173803358802,20.457751903187898,0.0008631908674516665,0.002327158415125457,0.842506368104634,1.0
2024-06-20 11:00:00,2.5719642014365718e-05,0.0008040516400154019,0.00042703173211577905,0.0011091171587409576,0.001212113874009546,0.001753020740720146,0.0016564087679480366,0.0012568030141455466,0.0005819547989854433,5.862121745209839,1.0991548553955104,3.8602296747843914,13.136947332510317,2.3040007094216786,22.427272035662508,0.000858463665528625,0.0026049225744636945,1.0395721879786064,1.0
2024-06-20 12:00:00,0.000617073041688343,0.0006427926837027087,0.0014211246817037448,0.001044104773804122,0.0017261902004293006,0.001829186915697889,0.002370093782408489,0.0026809904070947965,0.0006026060709589751,7.706624414027287,1.844502668817448,5.082215883029424,15.253145476337522,2.927210599146359,24.663740093800765,0.0008512729090503395,0.003091262337015621,1.3535920848640102,1.0
2024-06-20 13:00:00,-6.425882013161299e-06,0.0006106471596751817,0.0006363668016895474,0.0014146987996905835,0.0010376788917909607,0.0017197643184161393,0.0018227610336847277,0.0012405880793515678,0.0006161153282075647,8.356461471212537,0.6498370571852501,3.5934945813982084,16.237335849808005,2.888448972602393,26.919312521327164,0.0008267332314504241,0.003470549020687826,1.4392389406795614,1.0
2024-06-20 14:00:00,-0.0004306281851889082,-0.0004370540672020695,0.00018001897448627346,0.00020573861650063918,0.0009840706145016753,0.0006070507066020525,0.001289136133227231,-0.0006876632779047043,0.0006127520231945172,7.151402216174992,-1.2050592550375452,1.2892804709651529,17.10057758118637,2.214174203031376,27.883502889427184,0.0008497474665910339,0.0036522412461516634,1.216354113611041,1.0
2024-06-20 15:00:00,-0.0015183182835674103,-0.0019489464687563185,-0.00195537235076948,-0.0013382993090811368,-0.001312579667066771,-0.000534247669065735,-0.0009112675769653578,-0.0054226371030932086,0.00047993124976002924,2.1343052968408003,-5.017096919334191,-5.5723191171864865,14.429966695650364,0.378992818088901,26.57212390071599,0.0009249974821993667,0.003656540829856978,0.37133550769194296,1.0
2024-06-20 16:00:00,0.002957304622276169,0.0014389863387087587,0.0010083581535198505,0.0010019322715066892,0.0016190053131950322,0.0016447249552093979,0.002423056953210434,0.005404649114504778,0.0006699355233576013,6.0903105226144305,3.9560052257736302,-2.2661509485981064,16.33467388405552,2.5175123063898512,27.40385280054715,0.001260355206506264,0.00433508690232247,1.051906490226476,1.0
2024-06-20 17:00:00,-0.0005136860191825576,0.0024436186030936113,0.0009253003195262011,0.0004946721343372928,0.00048824625232413155,0.0011053192940124745,0.0011310389360268402,0.0028552329034372548,0.0008284244754443222,6.833836339138429,0.7435258165239986,-0.3175658770365626,16.43919647682924,1.7961873139090185,28.607836958619576,0.001423252499820747,0.004649571704130904,1.1738803086700074,1.0
2024-06-20 18:00:00,0.00017339853332742905,-0.0003402874858551286,0.0026170171364210404,0.0010986988528536301,0.0006680706676647219,0.0006616447856515606,0.0012787178273399036,0.002450128183893341,0.000870550956612155,7.216412257846152,0.38257591870772245,5.082106961005351,16.814129948332265,1.8296011108206958,29.725822248258257,0.0014332819731673898,0.004873993108608878,1.2433882252203141,1.0
2024-06-20 19:00:00,0.0026614238889006714,0.0028348224222281004,0.002321136403045543,0.005278441025321712,0.0037601227417543015,0.0033294945565653933,0.003323068674552232,0.007817382714174315,0.0009012568576554232,13.526562238582919,6.310149980736767,7.436251715968488,21.89985034251731,3.2635410649747767,31.603962799786764,0.0015524412449446864,0.006075734419060012,2.243916678635508,1.0
2024-06-20 21:00:00,0.0024239937118135657,0.0052188697956765395,0.007880293684577211,0.00805369221790464,0.007540006198722082,0.010497310820998251,0.008978992537430841,0.015523157192067316,0.0024516481368929924,34.39016040020371,10.848780704505383,27.17374814235756,43.63381033155747,5.2231033031147565,36.869042973694704,0.0018281808220680135,0.011240030051020799,4.302532692503228,0.0
2024-06-20 23:00:00,-0.0003830909818969275,-0.0023307527014893026,9.324101032426313e-05,0.002888117094187237,0.005549540983087908,0.005722939516415337,0.00520925349723278,-0.002620602673061967,0.0030364002313696143,30.88510223052681,-3.2943010426885593,7.343722534828483,57.75712364709034,3.5296226734154668,40.202673782451896,0.0018887650018999454,0.013004502612431515,2.9426284846886546,1.0
2024-06-21 02:00:00,0.00011489105532191957,0.0005643695529169435,0.000181278571020016,-0.0017663831485723591,0.0006576105632412066,0.0034524866471041804,0.006113910536004852,0.000860539179258879,0.002414618481261882,24.213443854535413,-3.6274068943973816,-9.965959418679958,59.24273505446763,3.8855190169197216,43.22006004132511,0.0017180948146142357,0.013871374675504181,1.9189027629275068,0.0
2024-06-21 05:00:00,0.0006896324762255546,0.0006640820497736399,-0.00012765754298449394,-1.2766487662574377e-05,0.0004367120099324495,5.3621028035522045e-05,-0.001894040691556853,0.0012260569830147006,0.0008201794468002088,9.543566387919256,-3.052736704198068,-14.669877466616157,48.646086621447466,3.8081308263519786,45.04470559262077,0.0015383521966343243,0.013763137325553627,0.6637950137883587,0.0
2024-06-21 06:00:00,2.5532812346185096e-05,0.0007151652885717397,0.000689614862119825,-0.00010212473063830885,1.2766324683610719e-05,0.0004622448222786346,7.915384038170714e-05,0.0014303129630377498,0.0003189336980767962,6.499773907301588,-3.043792480617668,-11.59019279914908,46.75800479314785,3.9149252773896057,45.6635124514232,0.001443935291221326,0.013494899457607169,0.4460745752861858,0.0
2024-06-21 07:00:00,0.00021700258752233026,0.00024253539986851536,0.0009321678760940699,0.0009066174496421553,0.00011487785688402141,0.00022976891220594098,0.0006792474098009649,0.0013917058634849155,0.000326767870354222,4.084966303333303,-2.414807603968285,-8.511336788784021,45.10082813459303,4.144246164489738,46.2700161500771,0.0013605630177057507,0.013285465393951482,0.2810019131849329,0.0
2024-06-24 12:00:00,0.0009928641890155632,0.001986715137126893,0.0034984967946787293,0.00400548707758297,0.004733857387677176,0.004925621993375984,0.005130211446992661,0.006478076120821186,0.0014618117223251775,10.249807606445238,5.949783125209837,18.15402825518619,27.753697151492815,3.937807239662123,21.00422163169421,0.0013201826099628912,0.005038540768478197,1.163557383921795,1.0
2024-06-24 13:00:00,0.0005342111482082856,0.0015270753372238488,0.002520926285335179,0.004032707942887015,0.0045396982257912555,0.005268068535885462,0.005459833141584269,0.004582212770767313,0.0017697543952538493,14.56963117600057,4.319823569555332,16.452298676553813,33.649630596533825,4.2121822835827745,22.281952970343596,0.0013069743221240506,0.006080534947500491,1.6071447968584074,1.0
2024-06-24 14:00:00,-0.0005851032874186757,-5.089213921039004e-05,0.0009419720498051731,0.0019358229979165031,0.0034476046554683393,0.00395459493837258,0.004682965248466786,0.0003059766231761074,0.0018940316141930166,14.800191039385641,0.2305598633850714,10.50016655815024,37.633958808437455,3.641760773035944,23.33752665420976,0.001298848766942751,0.0066741953877474496,1.5664086746257713,1.0
2024-06-24 15:00:00,-0.0007509600549440165,-0.0013360633423626922,-0.0008018521941544066,0.0001910119948611566,0.0011848629429724866,0.0026966446005243228,0.0032036348834285633,-0.0028888755914611153,0.0016569241066951683,12.007045860965938,-2.793145178419703,1.7572382545207006,37.98164669830294,2.956239349469524,23.681116787386973,0.001294291338517541,0.006823776936224273,1.2578566631419643,1.0
2024-06-24 17:00:00,0.0030866525624162477,0.008059205860961427,0.0073082458060174105,0.006723142518598735,0.00725735366680702,0.008250217855822584,0.009244068803933914,0.018454104229395085,0.001818544534161009,34.24470078960512,12.432016274023958,19.444509750219478,53.944611196711776,6.036501118894694,28.404880314711182,0.0018271176794995108,0.012306598347414738,3.011708455383544,0.0
2024-06-24 18:00:00,-0.0013397525484393213,0.0017469000139769264,0.006719453312522106,0.005968493257578089,0.0053833899701594135,0.005917601118367699,0.006910465307383262,0.007126600778059711,0.0028625583581639255,36.425031069876276,2.180330280271157,24.417985208910338,60.152665659581544,5.054949189878255,30.88586826629358,0.001844331756440264,0.013944365391241016,2.8683538260871773,0.0
2024-06-24 20:00:00,-0.0019705913143237552,-0.0029575945870252696,-0.004297347135464591,-0.0012106945730483432,0.003761858725496836,0.0030108986705528196,0.002425795383134144,-0.009225533036813616,0.002962776463194723,23.373926868941084,-9.502007071988047,-10.870773920664035,68.725509515054,3.039103544922567,32.37376371797539,0.0019160515722266452,0.015095546846968677,1.5991587242041356,1.0
2024-06-24 21:00:00,0.001160014253093422,-0.0008105770612303331,-0.0017975803339318475,-0.003137332882371169,-5.068031995492106e-05,0.004921872978590258,0.004170912923646242,-0.0014481431420687585,0.0027739444267984056,18.46706965780075,-4.906857211140334,-17.957961412075527,65.95196012230008,3.4675799536015597,32.14083507026869,0.0019327929828832698,0.015507757655353215,1.2123271636543984,1.0
2024-06-24 22:00:00,-0.00047778824244559814,0.000682226010647824,-0.0012883653036759313,-0.0022753685763774456,-0.003615121124816767,-0.0005284685624005192,0.00444408473614466,-0.0010839275354737055,0.0023692241353366708,12.532877649923677,-5.934192007877073,-20.343056291005453,57.763647960629896,3.096820246793251,32.2625711731712,0.0019320470472050583,0.015696845495084363,0.8034536113499171,1.0
2024-06-24 23:00:00,0.0006209535257415411,0.0001431652832959429,0.001303179536389365,-0.0006674117779343902,-0.0016544150506359045,-0.002994167599075226,9.248496334102185e-05,0.002067298345426849,0.001354219948705099,9.003783008270716,-3.5290946416529607,-14.370143860670368,52.93566176609602,3.3420799454506653,31.892674625711873,0.0018974458593449134,0.01582530758190335,0.5705861103996873,1.0
2024-06-25 01:00:00,0.0002880421853515003,0.0009089957110930413,0.0004312074686474432,0.0015912217217408653,-0.00037936959258288994,-0.0013663728652844043,-0.0027061254137237256,0.0016282453650919848,0.0013492964146687998,6.308710405269537,-2.6950726030011793,-12.158359252531213,50.27230248114938,3.5299062243309898,31.742103019776053,0.0018039245881375954,0.015463521700346622,0.4041703374711809,1.0
2024-06-25 03:00:00,-0.0003798639727481401,3.166184541569805e-05,0.00031970403076719833,0.0009406575565087394,0.00046286931406314125,0.0016228835671565633,-0.0003477077471671919,-2.8498096565243713e-05,0.0006652472117796618,1.5292825771957297,-3.04543561276067,-7.474500431074986,50.10046069098462,3.617051393760817,31.6403865255815,0.0016291658420299975,0.013960173392576346,0.10490046299897052,0.0
2024-06-27 18:00:00,-0.00046518167074793837,0.0016968787379276762,0.003403037309221091,0.003403037309221091,0.002846778210111367,0.0032751342616030854,0.003831631755030429,0.004634734376400829,0.001390175002973199,20.049265818262576,2.696004063189406,13.862638841982399,3.545276868098881,1.301813941124735,26.690591746787415,0.0014810109653968237,0.005308757318491029,2.744499996705913,0.0
2024-06-27 19:00:00,-0.0003314943079644195,-0.0007966759787123578,0.0013653844299632567,0.0030715430012566713,0.0030715430012566713,0.0025152839021469475,0.002943639953638666,0.00023721414328647938,0.0015327560869740386,19.939397450437248,-0.10986836782532805,9.994936739783498,8.121932677197037,1.0214147711160673,26.94145976821261,0.0015022885183998507,0.005711526683542742,2.6934143713894074,0.0
2024-06-27 21:00:00,-0.0027972146248433916,-0.003026775073708521,-0.0033582693816729403,-0.0038234510524208787,-0.0016613906437452641,4.476792754815051e-05,4.476792754815051e-05,-0.009182259080224853,0.0014778769160234536,9.297618795618696,-8.988828022563084,-10.75164702264388,9.14004627372924,-0.8613608436352641,26.245224729285923,0.0017217469564318312,0.006112115601918298,1.2272512524973187,1.0
2024-06-28 01:00:00,-0.0002337288043836594,-0.0011017509505588663,0.0013293332591359786,-0.001467881365707413,-0.0016974418145725423,-0.0020289361225369618,-0.0024941177932849,-6.1464958065471365e-06,0.0011922874061491829,3.7619812866199975,-2.7096262311648394,-5.535637508998699,0.8713526777573861,-0.10689632002270145,22.70952774008578,0.0017220170176136679,0.0058267509909839185,0.46089155461678954,1.0
